5,euclidean,normalized,0,7.947905801091836,34.57920020799793
5,euclidean,normalized,1,7.849533267647133,34.528278456004045
5,euclidean,normalized,2,7.770174783867495,34.58194915599597
5,euclidean,exponential,0,8.117479393009171,35.17774050899607
5,euclidean,exponential,1,7.997084813057296,35.173769802000606
5,euclidean,exponential,2,7.897845315159549,35.20109081299597
5,euclidean,powed,0,10.108012054623027,34.63024385100289
5,euclidean,powed,1,9.890916246080975,34.6164008199994
5,euclidean,powed,2,9.715068642518121,34.57455481200304
5,city_block,positive,0,8.300146682511254,32.927254982001614
5,city_block,positive,1,8.153896414792861,32.96773126700282
5,city_block,positive,2,8.037644715390394,32.94118362299923
5,city_block,normalized,0,8.319303458182791,32.9444721309992
5,city_block,normalized,1,8.166809731566946,32.94886633099668
5,city_block,normalized,2,8.045341794749516,32.946118141000625
5,city_block,exponential,0,8.385224731792059,33.6570770249964
5,city_block,exponential,1,8.228488719340897,33.66835503100447
5,city_block,exponential,2,8.098205819774128,33.64934052400349
5,city_block,powed,0,10.37389164653704,32.98517993000132
5,city_block,powed,1,10.168880392048258,33.017290661002335
5,city_block,powed,2,10.014410408304482,33.0002697670061
5,sorensen,positive,0,5.900009104316656,90.35544013300387
5,sorensen,positive,1,5.809343312193315,90.12089959598961
5,sorensen,positive,2,5.758278848020996,90.13908860400261
5,sorensen,normalized,0,5.900009104316656,90.10279171500588
5,sorensen,normalized,1,5.809343312193316,90.10152264899807
5,sorensen,normalized,2,5.7582788480209945,90.07245033698564
5,sorensen,exponential,0,6.0158674735430635,33.40154269200866
5,sorensen,exponential,1,5.910931158792723,33.38798033700732
5,sorensen,exponential,2,5.84893433602362,33.45896372999414
5,sorensen,powed,0,7.0550916405071,90.23196609500155
5,sorensen,powed,1,6.947855037428849,90.13781138299964
5,sorensen,powed,2,6.890356083867904,90.13501798300422
5,neyman,positive,0,5.158491756368291,17.043150001001777
5,neyman,positive,1,4.899417494098703,17.0295361019962
5,neyman,positive,2,4.78105920479208,17.12043670199637
5,neyman,normalized,0,5.158491756368291,17.080421103994013
5,neyman,normalized,1,4.899417494098703,17.085964136989787
5,neyman,normalized,2,4.78105920479208,17.034822715999326
5,neyman,exponential,0,5.12928570641139,10.151755623999634
5,neyman,exponential,1,4.864238165772542,10.15341573501064
5,neyman,exponential,2,4.73626218046434,10.143647054996109
5,neyman,powed,0,9.764010119455964,17.084175880008843
5,neyman,powed,1,9.404457349731848,17.084384586007218
5,neyman,powed,2,9.19342330715353,17.08196966399555
7,euclidean,positive,0,8.01563524332852,34.53734212300333
7,euclidean,positive,1,7.874209461864948,34.47376576800889
7,euclidean,positive,2,7.755978637522746,34.527826513993205
7,euclidean,normalized,0,8.01563524332852,34.52737386300578
7,euclidean,normalized,1,7.8742094618649485,34.52818336899509
7,euclidean,normalized,2,7.755978637522746,34.561756930997944
7,euclidean,exponential,0,8.36232756079595,35.22857939399546
7,euclidean,exponential,1,8.192583864356465,35.19862126201042
7,euclidean,exponential,2,8.036343319485677,35.16713368000637
7,euclidean,powed,0,10.194861867167853,34.61051824899914
7,euclidean,powed,1,9.942150622889423,34.62972875800915
7,euclidean,powed,2,9.72477131158594,34.589440807991195
7,city_block,positive,0,8.408381184769597,32.93593813398911
7,city_block,positive,1,8.223667475659221,32.90939912600152
7,city_block,positive,2,8.059717942772506,32.91221764800139
7,city_block,normalized,0,8.418968960052716,32.98115847501322
7,city_block,normalized,1,8.230634112797583,32.937176071995054
7,city_block,normalized,2,8.06376613319844,32.95961910800543
7,city_block,exponential,0,8.509581062738514,33.627329846000066
7,city_block,exponential,1,8.31629820442889,33.70101930601231
7,city_block,exponential,2,8.141986552398471,33.64300465800625
7,city_block,powed,0,10.419354494293113,32.99606937900535
7,city_block,powed,1,10.15652992264819,32.975041038997006
7,city_block,powed,2,9.941172328718732,32.98155640999903
7,sorensen,positive,0,6.244449194364175,90.14249894599197
7,sorensen,positive,1,6.083677220691887,91.62941232000594
7,sorensen,positive,2,5.953065142955203,94.54619401899981
7,sorensen,normalized,0,6.245729695899883,93.09522878800635
7,sorensen,normalized,1,6.084709458401965,90.11869420100993
7,sorensen,normalized,2,5.95384466818497,90.23798741299834
7,sorensen,exponential,0,6.285712143078194,33.44565570700797
7,sorensen,exponential,1,6.116822479695657,33.37895942799514
7,sorensen,exponential,2,5.97387161415668,33.44773620599881
7,sorensen,powed,0,7.346032493850177,90.12750730500557
7,sorensen,powed,1,7.1486362474131155,90.14528778000386
7,sorensen,powed,2,6.987644515092867,90.34704596499796
7,neyman,positive,0,5.269643438264985,17.12764423599583
7,neyman,positive,1,4.966853829866945,17.067806984996423
7,neyman,positive,2,4.784876547688658,17.110756933994708
7,neyman,normalized,0,5.269643438264985,17.04843682599312
7,neyman,normalized,1,4.966853829866945,17.051783428003546
7,neyman,normalized,2,4.78487654768866,17.127594252000563
7,neyman,exponential,0,5.410532417391423,10.302819491000264
7,neyman,exponential,1,4.990378454275475,10.196011600986822
7,neyman,exponential,2,4.757640260238316,10.144646018001367
7,neyman,powed,0,10.06034619249429,17.108519236004213
7,neyman,powed,1,9.548913441603423,17.09456777300511
7,neyman,powed,2,9.216105922838508,17.164773494005203
9,euclidean,positive,0,8.180875365736867,34.51696145100868
9,euclidean,positive,1,7.992410407561528,34.51149915100541
9,euclidean,positive,2,7.817995408503582,34.51436667300004
9,euclidean,normalized,0,8.177629652847713,34.570540851011174
9,euclidean,normalized,1,7.989476235523563,34.544683507003356
9,euclidean,normalized,2,7.815361557897014,34.54428344700136
9,euclidean,exponential,0,8.398606426956842,35.163783283001976
9,euclidean,exponential,1,8.200996717648113,35.19410969899036
9,euclidean,exponential,2,8.010557224417619,35.21539373700216
9,euclidean,powed,0,10.335720710881885,34.603361205998226
9,euclidean,powed,1,10.0513651105978,34.565282540992484
9,euclidean,powed,2,9.803815389484315,34.580382803993416
9,city_block,positive,0,8.430016605265639,32.945544861999224
9,city_block,positive,1,8.201584495566662,32.965293664005
9,city_block,positive,2,7.99115247265904,32.96867641899735
9,city_block,normalized,0,8.434926914123109,32.964304363995325
9,city_block,normalized,1,8.205378688625476,32.97499649900419
9,city_block,normalized,2,7.993941397949349,32.94750632000796
9,city_block,exponential,0,8.818406378506866,33.675433359007
9,city_block,exponential,1,8.548879744727175,33.65990036301082
9,city_block,exponential,2,8.30876256397246,33.667606880000676
9,city_block,powed,0,10.393200821805477,33.03085503401235
9,city_block,powed,1,10.093936265637717,32.99672018199635
9,city_block,powed,2,9.838284544255378,33.033435246994486
9,sorensen,positive,0,6.442336141046902,90.08662452400313
9,sorensen,positive,1,6.242815448173194,90.30771005200222
9,sorensen,positive,2,6.068986943440692,90.07299685299222
9,sorensen,normalized,0,6.442336141046902,90.15456080899457
9,sorensen,normalized,1,6.242815448173196,90.1074095070071
9,sorensen,normalized,2,6.068986943440695,90.13792954200471
9,sorensen,exponential,0,6.476401499441362,33.38275104299828
9,sorensen,exponential,1,6.2595055955177585,33.379105862011784
9,sorensen,exponential,2,6.069962214793697,33.37733709599706
9,sorensen,powed,0,7.5215141135643115,90.17968273100269
9,sorensen,powed,1,7.284212938116656,90.1405137010006
9,sorensen,powed,2,7.079236056999678,90.15333861199906
9,neyman,positive,0,5.5184163036606835,17.220919864004827
9,neyman,positive,1,5.109763521263766,17.10514103100286
9,neyman,positive,2,4.860273349224586,17.131707966997055
9,neyman,normalized,0,5.5184163036606835,17.050201136007672
9,neyman,normalized,1,5.109763521263768,17.286556324004778
9,neyman,normalized,2,4.8602733492245855,17.7340517630073
9,neyman,exponential,0,5.766860361680429,10.189930484993965
9,neyman,exponential,1,5.172657963827498,10.14544655199279
9,neyman,exponential,2,4.832415886140994,10.150509963001241
9,neyman,powed,0,10.473571807348428,17.147935183995287
9,neyman,powed,1,9.796256908479162,17.179646853008308
9,neyman,powed,2,9.334231449277311,17.09018147000461
11,euclidean,positive,0,8.134964475672001,34.48253361599927
11,euclidean,positive,1,7.940066128243521,34.51254627900198
11,euclidean,positive,2,7.754549863305085,34.50222829899576
11,euclidean,normalized,0,8.135382242232597,34.549302806000924
11,euclidean,normalized,1,7.9404838546211165,34.581751214995165
11,euclidean,normalized,2,7.7549666663727175,34.52708205599629
11,euclidean,exponential,0,8.47277163606939,35.16485273599392
11,euclidean,exponential,1,8.266561552039057,35.17730910399405
11,euclidean,exponential,2,8.063698154402394,35.164432860008674
11,euclidean,powed,0,10.501822823966533,34.580124412997975
11,euclidean,powed,1,10.220977480998164,34.66367276800156
11,euclidean,powed,2,9.950924530704917,34.6396581880108
11,city_block,positive,0,8.546675112867389,32.92680466800812
11,city_block,positive,1,8.280883054526711,32.92813645201386
11,city_block,positive,2,8.03179556621649,32.967329852006515
11,city_block,normalized,0,8.546404215994528,32.974119875987526
11,city_block,normalized,1,8.281092924667911,32.98129962499661
11,city_block,normalized,2,8.03244005126736,32.92636759400193
11,city_block,exponential,0,8.82625778317351,33.66848919200129
11,city_block,exponential,1,8.544469116015957,33.671575336993556
11,city_block,exponential,2,8.285366803071327,33.64390087001084
11,city_block,powed,0,10.540957387257222,32.95675935300824
11,city_block,powed,1,10.161386864813844,33.04155484800867
11,city_block,powed,2,9.83275590079514,33.02383758100041
11,sorensen,positive,0,6.469622975749008,90.10672696800611
11,sorensen,positive,1,6.262645599534493,90.05815848900238
11,sorensen,positive,2,6.068471043833532,90.0800058300083
11,sorensen,normalized,0,6.469622975749008,90.25679416500498
11,sorensen,normalized,1,6.262645599534491,90.25716207300138
11,sorensen,normalized,2,6.068471043833531,90.07056830399961
11,sorensen,exponential,0,6.630732594681596,33.373021833001985
11,sorensen,exponential,1,6.377106144582248,33.376492041003075
11,sorensen,exponential,2,6.139086207922641,33.39731137800845
11,sorensen,powed,0,7.482674782440174,90.15737978898687
11,sorensen,powed,1,7.243540550314964,90.14855851499306
11,sorensen,powed,2,7.0233927615598235,90.15215722798894
11,neyman,positive,0,5.671972056038421,17.06914535499527
11,neyman,positive,1,5.186969148383965,17.05638480099151
11,neyman,positive,2,4.863613848140871,17.04848433600273
11,neyman,normalized,0,5.671972056038421,17.053179661001195
11,neyman,normalized,1,5.186969148383965,17.063783492994844
11,neyman,normalized,2,4.863613848140871,17.05602292100957
11,neyman,exponential,0,5.915302343616762,10.153691860003164
11,neyman,exponential,1,5.251633290295464,10.154899721004767
11,neyman,exponential,2,4.866028644225826,10.155476171014016
11,neyman,powed,0,10.730451633332331,17.141086370000266
11,neyman,powed,1,9.984522228326094,17.135928083996987
11,neyman,powed,2,9.427811072055912,17.10999438900035
13,euclidean,positive,0,8.155047742080923,34.52370632199745
13,euclidean,positive,1,7.925483413737992,34.50594688800629
13,euclidean,positive,2,7.710771241539958,34.48909413999354
13,euclidean,normalized,0,8.155047742080923,34.500434991990915
13,euclidean,normalized,1,7.925483413737992,34.539415024002665
13,euclidean,normalized,2,7.710771241539958,34.535484491003444
13,euclidean,exponential,0,8.528396345032338,35.147042626005714
13,euclidean,exponential,1,8.281894698642919,35.183155207996606
13,euclidean,exponential,2,8.045554565951063,35.15594170799886
13,euclidean,powed,0,10.704857393745614,34.670716410008026
13,euclidean,powed,1,10.351211263736365,34.585433186002774
13,euclidean,powed,2,10.015116122114259,34.62288558098953
13,city_block,positive,0,8.785451989670152,32.92990312499751
13,city_block,positive,1,8.452095560108958,32.922149878999335
13,city_block,positive,2,8.142017663855107,33.09833643199818
13,city_block,normalized,0,8.7951417571924,32.94479411399516
13,city_block,normalized,1,8.45855105845737,32.92251136098639
13,city_block,normalized,2,8.14769431959069,32.92152845700912
13,city_block,exponential,0,8.943749970316738,33.64918368899089
13,city_block,exponential,1,8.621288273659637,33.62071563099744
13,city_block,exponential,2,8.322099403239626,33.668445942996186
13,city_block,powed,0,10.736664734114145,32.95588824400329
13,city_block,powed,1,10.287156767526549,32.99909929699788
13,city_block,powed,2,9.887122400637042,33.011211293996894
13,sorensen,positive,0,6.590875492344407,90.07766560198797
13,sorensen,positive,1,6.3368467657719725,90.1042171500012
13,sorensen,positive,2,6.107491885277521,90.12227720300143
13,sorensen,normalized,0,6.590875492344407,90.14533391600708
13,sorensen,normalized,1,6.336846765771976,90.11966995199327
13,sorensen,normalized,2,6.107491885277525,90.0888823169953
13,sorensen,exponential,0,6.77407572512958,33.395325952995336
13,sorensen,exponential,1,6.482999643405298,33.39444288300001
13,sorensen,exponential,2,6.212696955897395,33.392717508002534
13,sorensen,powed,0,7.583765930053609,90.22461611298786
13,sorensen,powed,1,7.31072513722277,90.21989934399608
13,sorensen,powed,2,7.071442015690731,90.39867236900318
13,neyman,positive,0,6.012485004451098,17.07102238399966
13,neyman,positive,1,5.393045470267275,17.053402716992423
13,neyman,positive,2,4.957611727959507,17.052794607996475
13,neyman,normalized,0,6.012485004451098,17.060798935999628
13,neyman,normalized,1,5.393045470267276,17.050891800012323
13,neyman,normalized,2,4.9576117279595096,17.08083654299844
13,neyman,exponential,0,6.09366566392872,10.249809821994859
13,neyman,exponential,1,5.359567102086584,10.314362799996161
13,neyman,exponential,2,4.90954831378265,10.205692249001004
13,neyman,powed,0,10.895464970512839,17.119817960992805
13,neyman,powed,1,10.113358208284607,17.11133954700199
13,neyman,powed,2,9.497682220170743,17.10710386298888
15,euclidean,positive,0,8.20410144267318,34.51832547299273
15,euclidean,positive,1,7.9747664693015246,34.52508166599728
15,euclidean,positive,2,7.7468726782043555,34.53242415799468
15,euclidean,normalized,0,8.20410144267318,34.570884900997044
15,euclidean,normalized,1,7.974766469301523,34.568335349002155
15,euclidean,normalized,2,7.746872678204354,34.55641799399746
15,euclidean,exponential,0,8.521114431554624,35.21769282298919
15,euclidean,exponential,1,8.264353001603485,35.19424723499105
15,euclidean,exponential,2,8.01567536722063,35.191415797991795
15,euclidean,powed,0,10.881410963518645,34.70787785499124
15,euclidean,powed,1,10.473351437452022,34.57069226000749
15,euclidean,powed,2,10.088367111268585,34.594520976999775
15,city_block,positive,0,8.864450938419488,33.079685550997965
15,city_block,positive,1,8.509191043475647,32.97170424400247
15,city_block,positive,2,8.169013786217278,32.87931537399709
15,city_block,normalized,0,8.855810722011629,33.00529277899477
15,city_block,normalized,1,8.502182425132398,32.95633857999928
15,city_block,normalized,2,8.163442730036797,32.997474237999995
15,city_block,exponential,0,8.96061027338797,33.677241837009205
15,city_block,exponential,1,8.639906251631803,33.67481503399904
15,city_block,exponential,2,8.321884790023834,33.692945047005196
15,city_block,powed,0,10.84613549975937,33.01456553899334
15,city_block,powed,1,10.339478010556224,32.994180089997826
15,city_block,powed,2,9.887579452495387,33.032934244998614
15,sorensen,positive,0,6.763909746047018,92.84966718599026
15,sorensen,positive,1,6.477018471031831,90.29866287499317
15,sorensen,positive,2,6.2063546438637935,90.10821552498965
15,sorensen,normalized,0,6.763909746047018,90.10193616899778
15,sorensen,normalized,1,6.477018471031831,90.12254508600745
15,sorensen,normalized,2,6.206354643863794,90.1199377229932
15,sorensen,exponential,0,6.889634202546637,33.412052322993986
15,sorensen,exponential,1,6.573290188643903,33.40664388499863
15,sorensen,exponential,2,6.270209828732597,33.408828275001724
15,sorensen,powed,0,7.6689592011192715,90.18346845699125
15,sorensen,powed,1,7.367266386943832,90.19169159399462
15,sorensen,powed,2,7.090432425795783,90.1750669949979
15,neyman,positive,0,6.168313569843572,17.159586598994792
15,neyman,positive,1,5.499676888829357,17.087843105007778
15,neyman,positive,2,5.022640012029851,17.065136100995005
15,neyman,normalized,0,6.168313569843572,17.102174580999417
15,neyman,normalized,1,5.499676888829352,17.111969803998363
15,neyman,normalized,2,5.0226400120298536,17.090139687992632
15,neyman,exponential,0,6.342879099804096,10.163809242993011
15,neyman,exponential,1,5.538984605871654,10.168950480001513
15,neyman,exponential,2,5.003568216489131,10.163540027991985
15,neyman,powed,0,11.248022055316172,17.12830235500587
15,neyman,powed,1,10.37186931374423,17.11666102100571
15,neyman,powed,2,9.657565511234724,17.111943843992776
17,euclidean,positive,0,8.23350156019059,34.49658181400446
17,euclidean,positive,1,7.983672772992942,34.53923403000226
17,euclidean,positive,2,7.733611022228244,34.51440552799613
17,euclidean,normalized,0,8.23350156019059,34.58209690201329
17,euclidean,normalized,1,7.9836727729929375,34.62343010499899
17,euclidean,normalized,2,7.733611022228244,34.533687959003146
17,euclidean,exponential,0,8.426768562201902,35.22355677600717
17,euclidean,exponential,1,8.184056592958738,35.188008899000124
17,euclidean,exponential,2,7.936696385403047,35.25665041200409
17,euclidean,powed,0,11.034443218999304,34.615624755999306
17,euclidean,powed,1,10.603277760690158,34.60361030600325
17,euclidean,powed,2,10.182700637129207,34.62024287998793
17,city_block,positive,0,8.89088788771645,32.92928358800418
17,city_block,positive,1,8.537740605175923,32.96537021000404
17,city_block,positive,2,8.186980384818447,32.944453930002055
17,city_block,normalized,0,8.883516915456742,33.00007783200999
17,city_block,normalized,1,8.531900340193669,32.99424086300132
17,city_block,normalized,2,8.182454564260205,32.99065274299937
17,city_block,exponential,0,9.056157162522341,33.75885397900129
17,city_block,exponential,1,8.70880439790641,33.74437053200381
17,city_block,exponential,2,8.360650719740013,33.67726737599878
17,city_block,powed,0,11.033336412612401,33.03427046799334
17,city_block,powed,1,10.424028147277753,33.03483681300713
17,city_block,powed,2,9.883519293639688,32.98587470599159
17,sorensen,positive,0,6.814076701280224,90.15768713998841
17,sorensen,positive,1,6.527317779079696,90.16556463501183
17,sorensen,positive,2,6.246034908355991,90.13564470500569
17,sorensen,normalized,0,6.814076701280224,90.15580069000134
17,sorensen,normalized,1,6.527317779079698,90.16785309700936
17,sorensen,normalized,2,6.246034908355994,90.14498034599819
17,sorensen,exponential,0,6.907965588865358,33.62410442699911
17,sorensen,exponential,1,6.598793293998918,33.50455256400164
17,sorensen,exponential,2,6.2884326721241495,33.51285738000297
17,sorensen,powed,0,7.73091615406974,90.19775891699828
17,sorensen,powed,1,7.415201291916652,90.2104828270094
17,sorensen,powed,2,7.113100977179276,90.22214215899294
17,neyman,positive,0,6.319056381504371,17.126558739008033
17,neyman,positive,1,5.616093018820947,17.343093751987908
17,neyman,positive,2,5.083648553546288,17.70233131699206
17,neyman,normalized,0,6.319056381504371,17.305566446011653
17,neyman,normalized,1,5.616093018820945,17.12885819398798
17,neyman,normalized,2,5.083648553546284,17.078884729009587
17,neyman,exponential,0,6.533505368993549,10.165145228005713
17,neyman,exponential,1,5.681004197655951,10.165851451994968
17,neyman,exponential,2,5.07940101974127,10.29300602398871
17,neyman,powed,0,11.421584656641084,17.18038773999433
17,neyman,powed,1,10.511456256919733,17.218244304996915
17,neyman,powed,2,9.742100800203241,17.18521936099569
19,euclidean,positive,0,8.277314671419223,34.54727315399214
19,euclidean,positive,1,8.02733255270636,34.57257242499327
19,euclidean,positive,2,7.7676473354034945,34.645425073002116
19,euclidean,normalized,0,8.277314671419223,34.57495489399298
19,euclidean,normalized,1,8.027332552706362,34.57370526800514
19,euclidean,normalized,2,7.767647335403496,34.552531334993546
19,euclidean,exponential,0,8.588110176441546,35.236589226988144
19,euclidean,exponential,1,8.316010044477007,35.2399266519933
19,euclidean,exponential,2,8.042483731868012,35.226372039993294
19,euclidean,powed,0,11.254526683705151,34.62202092599182
19,euclidean,powed,1,10.768234900175887,34.653319766992354
19,euclidean,powed,2,10.299367337775566,34.60956912400434
19,city_block,positive,0,8.966437053163284,32.9369852910022
19,city_block,positive,1,8.606975043579638,32.93640803798917
19,city_block,positive,2,8.238815409754608,32.9569368819939
19,city_block,normalized,0,8.973489274176265,32.988939998002024
19,city_block,normalized,1,8.61321431247047,32.936001916998066
19,city_block,normalized,2,8.244263004344157,32.97960284400324
19,city_block,exponential,0,9.113067738684665,33.66312185100105
19,city_block,exponential,1,8.744163535976849,33.66635340100038
19,city_block,exponential,2,8.369757116952545,33.66441742099414
19,city_block,powed,0,11.299701269868653,33.02708025400352
19,city_block,powed,1,10.627612502036744,33.026521071005845
19,city_block,powed,2,10.01611787175825,33.05933412000013
19,sorensen,positive,0,6.898118818146412,90.26829954200366
19,sorensen,positive,1,6.596788625994306,90.16937539700302
19,sorensen,positive,2,6.295514591405258,90.17421281599673
19,sorensen,normalized,0,6.898118818146412,90.21777351199125
19,sorensen,normalized,1,6.596788625994307,90.3814281829982
19,sorensen,normalized,2,6.295514591405259,90.27416856499622
19,sorensen,exponential,0,6.978716187925554,33.473573060007766
19,sorensen,exponential,1,6.660151299777579,33.44056038100098
19,sorensen,exponential,2,6.327916876303942,33.424548646988114
19,sorensen,powed,0,7.863365074762556,90.38010624800518
19,sorensen,powed,1,7.525845415332559,90.3074688380002
19,sorensen,powed,2,7.195838432074977,90.27931656200963
19,neyman,positive,0,6.473669771058002,17.141339241003152
19,neyman,positive,1,5.723533063165255,17.189659029012546
19,neyman,positive,2,5.141333642253739,17.103854520988534
19,neyman,normalized,0,6.473669771058002,17.071460630992078
19,neyman,normalized,1,5.723533063165256,17.17949520899856
19,neyman,normalized,2,5.141333642253738,17.062707670003874
19,neyman,exponential,0,6.733840296958978,10.177485434003756
19,neyman,exponential,1,5.8143624743930005,10.16407043900108
19,neyman,exponential,2,5.15436408136893,10.169411474009394
19,neyman,powed,0,11.701483015642518,17.208875192998676
19,neyman,powed,1,10.759447464137706,17.137324420997174
19,neyman,powed,2,9.943388125855389,17.20034614900942
